FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
48401,247.20385050962628,821092616.0,6,82
C3698,170.50440352281825,1662921355.0,17,142
51099,208.12942989214176,1290980360.0,6,88
42111,244.89939810834051,1106824220.0,11,111
C3710,639.78193832599118,23361862916.0,93,1003
17115,294.49270913277053,2708556215.0,13,191
42075,296.95925661186561,2506057226.0,13,198
31101,145.49019607843138,100154687.0,5,23
42097,234.0937238493724,1195757986.0,11,117
47147,235.34726688102893,716413490.0,7,89
20123,135.82329317269077,120209627.0,3,28
17179,289.03660436137073,4047660722.0,15,228
55000,694.6924723510524,206133384476.0,407,6619
C1606,154.69453642384107,1436176752.0,16,148
C1254,466.924317617866,16349947518.0,71,993
46049,128.1829268292683,11758741.0,2,6
13137,169.51704545454547,425739012.0,6,60
C2722,756.75,815262137.0,2651,20822
C3758,744.5,731939499.0,1166,18900
C1742,143.28141592920355,1399337838.0,12,142
31165,96.319327731092443,2042074.0,1,2
02122,347.80124777183602,1111541091.0,12,86
49023,129.39591078066914,84190817.0,3,20
47107,180.93520518358531,689200106.0,6,86
39045,252.47158671586715,1829208632.0,14,168
C3530,644.40034364261169,26960891997.0,89,1186
18003,449.45124062319678,10627203473.0,35,592
13177,145.35215946843854,145674643.0,5,31
53005,391.41082164328657,5311701453.0,28,300
C4070,681.0,1226545412.0,2837,34631
48491,521.97632794457274,11980807484.0,35,483
19151,147.0506072874494,100786497.0,4,24
C4166,243.35708435708435,1485407035.0,16,123
08061,155.03977272727272,6670276.0,2,4
C1174,663.25,604196174.0,1089,17520
45071,146.36593785960875,444850744.0,6,63
39069,146.6071842410197,368465720.0,5,50
37143,116.1447963800905,56571629.0,3,17
40129,132.56666666666666,20746346.0,2,7
C2280,682.25,749282072.0,1737,21109
42037,219.75350877192983,1049464628.0,9,108
40099,130.44281045751634,114401138.0,3,25
17137,192.71025930101464,540410588.0,6,73
17077,203.23906976744186,806128633.0,9,93
27127,139.22896551724139,181798510.0,5,34
26123,179.36134453781511,392774901.0,6,54
C3618,571.5,700872455.0,2178,NA
72129,93.602766798418969,90195951.0,4,27
55071,255.52775476387737,1596271487.0,10,134
36099,200.15862068965518,638898338.0,6,59
13151,320.5578446909667,2503927735.0,21,243
C2618,554.84176029962543,138073502787.0,134,NA
39165,391.02322661644695,5031639554.0,19,289
C1146,511.8616393442623,9764440556.0,36,507
17017,113.19366852886407,120387685.0,4,29
47167,191.64231738035264,297797013.0,6,49
45041,292.5572625698324,2755807645.0,15,221
36057,212.10756972111554,838879928.0,8,94
48245,482.26052948255114,10252380126.0,24,467
C2806,689.5,1395297218.0,4161,38928
13117,438.38700760193501,4630602371.0,27,270
C1238,781.5,660311859.0,865,16243
72085,118.92794759825327,154398996.0,4,39
C2866,212.78215613382901,4409843217.0,30,335
13091,113.88835725677831,115675329.0,4,27
C1186,628.75,191976480.0,420,5869
C1394,624.5,474038819.0,1054,14588
72125,120.3433734939759,156498718.0,5,61
41055,199.25,33354672.0,2,11
CS338,725.75,3713330128.0,5221,98387
35043,253.95454545454547,1544439366.0,10,117
06105,140.50698602794412,73791432.0,5,19
C1294,463.68097120271034,21445494046.0,84,1000
48379,132.82857142857142,38784991.0,2,11
37129,417.65119196988707,5609288407.0,32,368
31001,189.06256517205424,542876618.0,8,71
51515,136.01388888888889,92388798.0,3,20
13119,137.03872053872053,229545040.0,5,50
C3598,444.27956204379564,6145030214.0,33,368
41033,218.82786228983187,949695317.0,12,98
45063,378.82269063856171,5169676907.0,25,362
39101,213.67412712623099,935112631.0,7,97
36035,198.04491017964071,768489397.0,8,86
12127,418.4590984974958,8485085114.0,52,538
40019,252.48317515099222,1116579935.0,10,104
48187,269.47530422333574,1689598941.0,9,129
20037,183.99486652977413,591845671.0,7,84
02195,169.16949152542372,39565118.0,2,9
C4802,681.0,1159026409.0,1975,32744
06017,366.44871794871796,2800094088.0,24,189
36019,256.10363924050631,1578492089.0,11,134
36075,267.6454622561493,1707756139.0,14,143
32011,178.6180904522613,21608737.0,2,4
10005,279.21946169772258,3160421803.0,28,255
C2482,666.75,619580672.0,1231,17877
37161,162.52502360717659,616845606.0,8,80
C1126,307.57350032959789,9902532557.0,46,502
19039,133.64915572232644,120324069.0,3,28
30000,551.86005089058528,27187125477.0,129,1217
29197,143.66923076923078,9970809.0,2,6
17099,292.7420781134856,2395583241.0,14,175
41003,311.93106180665609,1586543546.0,13,127
48005,293.73934030571201,1721281381.0,10,150
29159,191.29445506692161,636062197.0,8,83
35023,139.52644230769232,75593290.0,2,14
06005,189.65562913907286,444032311.0,7,50
17177,197.9563924677899,791803506.0,8,79
C2962,309.63897972531066,8357705664.0,39,511
CS209,843.25,9855570646.0,12837,224790
42057,129.45551601423489,158763038.0,3,31
41065,213.62121212121212,388414848.0,6,47
38013,212.59999999999999,57152569.0,3,13
C3742,896.5,426285189.0,656,9143
26101,130.74775928297055,182764521.0,4,29
C4118,651.29038751887265,71019909235.0,260,2916
39147,200.29213483146069,715645823.0,7,84
28129,150.62344139650872,86192013.0,3,25
C2982,626.59145299145302,56212403056.0,202,2952
C4574,651.25,314555274.0,607,9288
16083,276.8679245283019,1465040891.0,13,141
13199,134.85738539898134,132227264.0,4,28
28145,142.92405063291139,354705635.0,4,60
26149,219.39235412474849,998489092.0,14,111
C3490,423.86246893123445,4122029100.0,30,310
41021,134.43973941368077,18365536.0,2,7
34019,444.70470262793913,4421294022.0,20,179
06031,287.43019197207678,1820417204.0,21,179
17035,112.40995260663507,55549562.0,3,18
12061,381.73216783216782,2575128864.0,23,204
30073,158.91574279379157,57462519.0,3,16
31049,100.76315789473684,11165879.0,2,8
39087,181.5904550499445,458067446.0,7,67
06095,494.20731707317071,9936969756.0,39,416
C2546,645.75,494934421.0,1142,14753
30013,328.27833572453369,1627522941.0,13,136
12005,367.58695652173913,3944455972.0,23,271
48331,174.10964912280701,255596435.0,4,35
06077,474.70212765957444,13700057025.0,61,697
31065,134.69346733668343,52616727.0,4,17
C4490,567.25,174740179.0,321,5922
CS238,668.75,12263121051.0,18683,352507
17019,335.4084411164057,4193228448.0,21,285
C2566,645.75,236097876.0,591,NA
26001,112.0960591133005,43914451.0,3,15
CS545,804.75,31641389510.0,42323,756252
12029,111.20212765957447,46510191.0,3,14
CS268,783.0,27054174076.0,37333,664381
13000,824.37071763433107,340943273791.0,707,9705
23019,356.29273084479371,3578711141.0,20,261
06079,441.16895761741125,6627907458.0,38,387
CS138,739.0,1765523684.0,3210,NA
C4250,586.25,209097079.0,412,NA
C4830,181.22343096234309,1495010516.0,27,161
CS515,768.75,12666837523.0,16128,316886
C3622,404.37624584717611,5873717252.0,21,339
04017,236.828797190518,1130614684.0,10,121
28007,190.86717557251907,123391005.0,4,24
15001,355.7867268041237,3738651370.0,23,257
C4686,916.0,693025676.0,1312,14556
06055,431.04444444444442,4812044233.0,28,312
31087,159.136,21477454.0,2,10
09001,951.74828934506354,66304986951.0,115,1329
21015,339.1956087824351,4581801861.0,19,288
13251,134.38446215139442,85640678.0,3,24
38000,562.46307558644662,35297594927.0,94,1249
19073,161.38378378378377,110719664.0,3,23
21077,109.38167938931298,52169116.0,2,13
C2626,667.25,377449454.0,716,NA
28055,75.244094488188978,1532732.0,1,2
31027,206.02771855010661,103659734.0,5,28
08091,184.72972972972974,46363360.0,4,12
20101,107.98181818181818,14669137.0,2,5
33009,407.6816507000737,3671281266.0,16,217
41069,115.75135135135135,4467465.0,2,4
47109,144.7508038585209,134542532.0,4,30
38045,226.56284153005464,60848123.0,4,18
47025,142.06715328467152,218503353.0,4,42
48285,171.24358974358975,200357578.0,4,33
36113,287.06090534979421,1863798428.0,14,163
39005,191.21611374407584,706696558.0,7,79
40021,157.33174791914388,400004868.0,6,67
12087,429.54119318181819,2187111203.0,21,170
53045,205.94566253574834,477411166.0,9,52
25015,355.03619302949062,3261820764.0,21,224
C4626,739.75,186716452.0,245,NA
C4658,438.25,89401917.0,310,NA
28025,146.12520064205458,162468629.0,4,34
38073,168.44266055045873,71150364.0,3,20
C3162,694.25,296878499.0,756,8222
05009,202.04226705091259,523197373.0,6,59
12101,393.65905096660811,5227627169.0,41,359
C2046,645.75,494574480.0,846,14719
21177,188.68101265822784,382152014.0,5,47
C1514,678.5,178308605.0,323,NA
CS248,788.5,2496303507.0,3035,60873
24025,434.95424403183023,6179421027.0,25,345
12047,91.533622559652926,67936290.0,3,16
21079,107.25098039215686,48931832.0,4,12
48235,115.74666666666667,26849882.0,2,8
05105,103.44818652849742,23092328.0,2,8
C1574,693.0,523525542.0,932,14516
21097,133.48963317384371,144584107.0,4,24
29033,121.53136531365314,56450830.0,4,15
20165,129.86900958466452,30326511.0,2,11
C4218,355.0,116880151.0,189,6416
34017,659.6423438363737,29238145567.0,55,798
CS462,939.0,6200543401.0,5936,126991
C4522,272.40761245674742,4370347917.0,46,332
46081,218.36666666666667,390851885.0,7,51
38029,118.29824561403508,21562488.0,3,8
37999,812.86393345216879,12613361904.0,76,359
C3210,756.0,1082184650.0,1660,27529
54099,177.68241469816272,460853677.0,5,58
48291,289.71472081218275,906255252.0,8,89
C2920,191.14351496546431,2213553662.0,20,202
38035,303.82234957020057,1844664097.0,10,144
18081,331.84178187403995,2253053562.0,17,207
21041,144.50087260034903,269949307.0,3,36
CS404,675.0,2260701871.0,4980,64442
C2422,163.22682926829268,1632230380.0,16,156
48249,270.67852906287072,1369949702.0,8,128
28049,426.53670276774972,6957117494.0,25,401
10999,399.07068607068607,867975959.0,13,47
21057,69.739837398373979,35801213.0,2,13
72151,89.16836734693878,37237894.0,4,17
CS108,807.0,5055241557.0,6927,120495
C1134,272.85586635586634,12748991335.0,22,NA
C2094,259.80503144654091,1781691967.0,42,241
29015,148.90277777777777,112703911.0,6,26
20183,130.83291139240507,34299726.0,2,12
20083,97.201581027667984,10285906.0,2,5
21151,246.41772151898735,1330075836.0,11,130
29131,160.8958051420839,186016848.0,5,35
20029,133.1868131868132,94236920.0,3,27
01101,438.35571997723395,7700981443.0,25,430
24043,337.60498220640568,3359250754.0,17,258
C1590,586.75,249211847.0,774,8169
20063,123.86238532110092,29205738.0,3,12
29053,155.67883211678833,160517939.0,4,30
39155,330.14999999999998,3864215418.0,19,254
48485,306.08033419023138,2558627740.0,14,186
48149,203.48352941176469,373099955.0,6,50
51660,276.31203703703704,1061145598.0,9,126
39149,246.19127849355797,1265803575.0,7,114
44005,343.07790262172284,2496595082.0,16,150
29155,158.65650080256822,148566270.0,8,35
22061,253.45673505798393,768595774.0,7,73
21117,383.39526791927625,4249503030.0,19,246
C1838,585.0,240635912.0,585,7909
48125,103.73127753303964,8170016.0,2,5
56037,306.41628959276017,1936634822.0,10,123
05071,138.61398601398602,229009254.0,4,44
37081,546.42826321467101,19265306130.0,53,915
13011,103.92384769539078,112089522.0,3,33
C1434,700.75,344902821.0,682,9465
C4646,633.0,397099447.0,865,12061
13285,227.28697962798938,1781181107.0,10,169
28065,152.04087193460489,33463147.0,3,12
21199,227.23050847457628,1009534286.0,10,109
29179,77.766304347826093,32828734.0,6,16
C2278,664.75,471777713.0,831,13648
34003,785.33920704845821,44937575982.0,112,1388
21119,151.62206572769952,71146793.0,4,19
27053,809.78980604420383,98375667490.0,131,2565
54019,222.73758865248226,409475894.0,8,57
C4058,145.92947702060221,1568756767.0,16,159
C3066,718.0,328181134.0,658,8786
51029,122.42171189979123,90829051.0,5,23
42123,198.95193312434691,636072275.0,8,77
05043,149.43150684931507,168039712.0,5,32
C2112,899.75,545227659.0,915,11656
29177,152.47833065810593,113909673.0,4,24
22083,154.28473177441541,182404804.0,5,34
21135,99.028720626631852,36767194.0,3,14
48107,152.0,61335337.0,4,19
C2194,74.990279937791598,1589882892.0,10,NA
46003,167.06870229007635,25896649.0,3,14
C3046,368.35705521472391,12006290639.0,62,711
45011,152.57092819614712,164276198.0,5,39
26055,373.44711538461536,2375254291.0,15,173
48167,439.1739926739927,7231533296.0,24,382
46063,126.63681592039801,12650912.0,2,6
40043,149.4869109947644,57121440.0,3,14
55105,337.4457478005865,3421882229.0,16,254
05123,166.59517426273459,295492800.0,7,47
53063,488.03496843127732,13337027993.0,57,610
16003,117.95433789954338,27804829.0,3,7
51061,346.23150565709312,1233008603.0,14,96
72021,206.62304526748972,1767339044.0,18,248
31153,349.99926035502961,3634852035.0,18,265
C4702,236.00180342651038,1731593465.0,15,134
38091,191.20866141732284,19649894.0,2,7
55129,169.25143678160919,176298478.0,5,35
45065,113.38746438746439,25383987.0,2,9
31179,143.09090909090909,104011856.0,4,28
C2154,683.0,483311881.0,1094,13608
72017,102.0,324798761.0,4,78
46031,173.4655172413793,26899653.0,2,15
C2686,814.5,1386514700.0,2056,32731
CS368,907.0,27659077546.0,26482,586308
C3706,704.25,717301209.0,1147,19576
C4798,669.75,556235915.0,1196,15963
54033,318.25020576131686,2151365821.0,12,158
51047,281.4350940017905,638688908.0,7,61
72001,106.28164556962025,17391196.0,5,15
55067,149.656207366985,245175776.0,5,43
17101,153.31334622823985,169444051.0,4,33
51005,151.49828767123287,105417269.0,3,22
05143,381.95041322314052,5685788144.0,25,360
29117,162.36122177954849,177182280.0,4,30
56015,168.65058479532163,142806512.0,4,25
27171,287.27659574468083,1696258320.0,15,149
25021,715.20432813286357,32813439217.0,83,1105
55027,268.26188340807175,1747660116.0,10,158
02110,308.55282051282052,879319510.0,7,77
C2054,655.0,501099598.0,807,14709
05999,559.6269841269841,2422309938.0,41,128
27033,149.48060708263068,151321876.0,4,32
39051,193.47186574531096,649263886.0,7,75
72037,146.41693811074919,13334313.0,2,7
28079,173.95151515151514,111951666.0,4,33
C2818,751.25,1159607814.0,2473,29681
48007,191.13315926892952,248110385.0,5,36
06075,1065.345799180328,99883333570.0,205,1990
54053,121.98564593301435,176504395.0,4,30
35053,115.20261437908496,114698076.0,4,24
29215,152.30618401206635,154653970.0,6,35
C3310,699.41943241943238,167761915412.0,706,6663
55087,362.96983029541167,6254042064.0,21,371
13169,122.04159132007233,97638824.0,4,23
55001,123.49283154121864,139074717.0,4,28
C1202,194.1021505376344,2160091606.0,25,195
21037,285.7896551724138,1270470878.0,12,119
C4310,268.36525423728813,3141179930.0,15,239
06097,564.50744735490503,13272927683.0,68,608
31131,170.24651810584959,212141983.0,5,37
C3322,260.89923224568139,2951189852.0,13,165
C3886,264.11057979677224,10861359877.0,80,598
55047,165.17727272727274,211947887.0,5,38
37051,387.11588541666669,6653073968.0,28,459
C1262,316.05613472333602,3045522714.0,23,278
06069,223.46153846153845,602905911.0,11,70
27111,237.21238177128117,841923443.0,10,88
48279,187.07976653696497,141289767.0,6,33
CS466,804.25,7217250096.0,10162,172644
19107,157.91224489795917,75613878.0,4,20
C2130,277.88086303939963,1602831035.0,12,156
48155,104.75330396475771,4052196.0,1,2
51087,531.53341148886284,15759119856.0,42,633
48341,221.10353866317169,361161818.0,5,40
40145,181.24183796856107,306898669.0,6,40
CS339,749.75,6851821201.0,11038,175668
C3866,107.41566265060241,1110679026.0,21,206
55049,197.91168091168092,321130744.0,6,49
C1938,325.7358490566038,16535210640.0,68,982
C3090,623.5,466924378.0,736,14396
C2558,650.5,517178037.0,1199,15284
C4422,278.53644067796608,1934185301.0,13,197
37119,752.37438665358195,71395959068.0,114,1928
C1914,130.54545454545453,2167550989.0,17,201
C4858,663.25,1347308433.0,2645,39069
C3274,672.5,1083311782.0,2238,30975
C3846,759.0,1278524494.0,2053,32386
39131,173.85014005602241,430931210.0,4,55
21219,123.0421686746988,54836720.0,3,15
36021,263.8203445447088,976521323.0,11,90
45053,189.13231197771589,289712355.0,5,50
C2758,479.0,67947145.0,175,2725
53031,178.70334928229664,260955871.0,7,33
C3338,708.25,461026829.0,954,NA
39073,140.70088719898607,222774825.0,4,38
72019,109.04301075268818,38510423.0,4,19
40085,91.883575883575887,53275922.0,3,16
C2958,733.5,677996529.0,1119,NA
30025,169.74550128534705,117525512.0,3,18
49011,383.56717289719626,6869249020.0,31,388
C2850,696.5,621024482.0,1432,17143
48047,161.44819277108434,125817643.0,3,25
36069,360.56415770609317,3477097735.0,15,220
08013,610.90688487584646,15309817052.0,52,569
37151,258.65848214285717,2018058785.0,13,189
37117,146.03790087463557,224223330.0,5,46
55057,145.3080054274084,325566079.0,5,47
48067,182.95258019525801,246531863.0,5,39
31063,137.64730290456433,19390802.0,2,10
C3350,879.75,1719625400.0,2811,37566
CS308,665.0,2239049353.0,4170,64737
06089,376.95808775376554,3149721060.0,30,231
51183,169.7488888888889,112291891.0,3,28
08005,734.79824561403507,32201666552.0,73,1084
C1770,647.5,566979595.0,906,16822
17129,128.28256070640177,47684928.0,4,14
C1078,208.77265625000001,1857671208.0,20,154
C2696,608.0,617374359.0,912,19658
13123,128.48426812585498,210327624.0,5,43
45033,165.5728,253657948.0,5,60
13279,171.31455399061034,399034364.0,6,62
18077,163.13022113022112,417361359.0,5,61
37199,135.80755395683454,102247199.0,4,27
19181,240.64464692482915,427418353.0,7,59
37177,119.44322344322345,27530425.0,2,14
48165,221.83601756954613,347883779.0,5,43
C2990,627.75,378476917.0,666,11598
48119,70.994652406417117,12674614.0,2,7
37135,385.32243346007607,2216717364.0,20,170
19125,234.73713033953999,710976580.0,7,84
CS324,798.25,3970066499.0,5817,NA
29195,157.37184594953519,280197376.0,5,50
48021,196.65429864253394,571209466.0,7,63
37077,181.64922048997772,731921564.0,7,79
39099,382.34099153567109,5219128879.0,25,363
18177,243.59070598748883,1264763022.0,9,139
13083,86.813627254509015,105618957.0,3,28
19065,191.76785714285714,230016680.0,6,41
30003,191.16370808678502,184790988.0,3,33
30103,87.360294117647058,2134410.0,1,1
12133,107.82640949554896,120448447.0,4,25
17069,94.311111111111117,24092972.0,2,11
C4146,652.5,1054199207.0,1719,31070
19149,232.98918269230768,649675196.0,7,70
18117,145.39761092150169,223924580.0,4,51
41059,302.88486312399357,1182153271.0,11,112
CS316,812.5,1980663511.0,2300,46915
36003,196.72104018912529,518999968.0,7,74
17043,765.71532141130979,60966136630.0,130,1921
C4890,231.19892833221701,4265117720.0,38,317
C2230,853.25,1888391612.0,1824,42567
06009,203.42840512223515,275515362.0,10,41
C4918,317.09512624779802,12498026105.0,55,632
17197,513.1653786707883,14635291678.0,58,682
42133,462.32162458836444,11280173590.0,34,575
CS204,826.25,9406383095.0,11464,218867
48499,231.36008676789587,335151260.0,6,43
51105,146.98302207130729,154783588.0,5,31
40023,128.34843749999999,107650815.0,3,23
C4810,573.0,223378314.0,590,7538
20013,170.95759717314488,185374763.0,4,40
48317,146.93850267379679,51243780.0,3,12
18057,510.01654533421578,9587848645.0,40,477
37017,143.43285528031291,352042628.0,5,57
19081,156.57217391304349,242505140.0,4,43
51011,110.37870855148343,63898133.0,4,17
41011,266.37250199840128,924512511.0,10,92
30023,131.1586998087954,78877025.0,3,20
12051,258.30921820303382,454349111.0,6,68
C2678,746.25,652563101.0,987,16821
C1638,670.75,642261694.0,1050,18411
22119,197.18871794871794,465175545.0,6,54
54061,325.35933806146573,3005982889.0,14,216
19003,116.40811455847255,36050228.0,2,10
48223,172.89501590668081,467148220.0,6,54
42041,449.71175030599755,9318983803.0,26,478
38009,176.9646017699115,122512863.0,4,19
19155,310.15777080062793,1806599698.0,13,163
26057,198.90594059405942,482320951.0,6,64
47079,176.30094786729859,340415021.0,5,50
51770,343.94859492803289,3665548941.0,15,237
21145,314.76353928299011,1931683142.0,13,150
C3026,755.75,640773690.0,967,16301
C1114,579.25,346199464.0,768,11491
13001,149.04892966360856,215454104.0,4,36
C3594,714.0,747849313.0,1299,20135
46095,125.07103825136612,4891509.0,1,4
28000,575.01568920433317,66130535574.0,186,2723
72077,136.73903508771929,314550768.0,4,42
47009,289.84681853888452,2087538977.0,12,165
06023,337.37415426251692,2257438222.0,22,177
C2690,589.01533580116336,57544980665.0,170,2414
33013,449.81393975191969,4951161232.0,20,267
08083,220.51508620689654,296497429.0,5,39
25009,662.65234765234766,26645991272.0,77,989
C2378,673.0,680560506.0,1203,19437
48085,706.76218851570968,34638593885.0,79,1184
CS284,620.5,1420500482.0,3753,43998
CS454,719.5,2828054052.0,8012,75564
C2609,812.25,1528842005.0,2155,36175
23029,233.22519509476032,383355464.0,8,53
45029,182.41891891891891,296013290.0,6,51
26117,189.64096916299559,610033277.0,7,78
37039,149.41878172588832,252477597.0,6,46
21001,133.91640866873064,106141691.0,4,24
26037,254.34760956175299,765441388.0,8,76
01057,139.21886120996442,103077949.0,4,23
13183,87.267489711934161,5055992.0,2,2
37197,142.46401028277634,326249901.0,6,60
53073,381.98880805819812,4587923312.0,29,258
48075,153.85714285714286,49567644.0,3,14
17023,138.55908289241623,144922175.0,4,34
C1472,656.5,624672109.0,2091,18359
C2730,681.0,542675549.0,982,15317
31095,142.94716242661448,94260634.0,4,24
48151,92.822981366459629,21087658.0,2,8
C2478,274.81774960380346,2561009899.0,20,240
CS106,817.5,19517986809.0,28716,459069
C4220,555.07987616099069,11145738301.0,61,622
37095,113.77209302325582,50882040.0,3,16
09013,293.02177293934682,1865364606.0,16,146
27065,122.33714285714285,89438415.0,3,22
06043,166.41311475409836,157596861.0,5,33
28071,254.99284984678243,729523998.0,8,89
CS170,788.5,11308357575.0,17319,275849
30081,240.17359855334539,492278034.0,9,52
45075,227.74477351916377,1090808049.0,10,122
13247,276.42064180398961,1598293856.0,12,135
72143,93.159139784946234,64198060.0,4,30
38021,186.15859030837004,69446637.0,4,19
72109,84.721014492753625,19665867.0,3,15
01071,187.06041666666667,591977299.0,7,76
46115,142.27516778523491,52601656.0,3,14
24013,371.3067440174039,3038674653.0,22,234
39013,233.73184357541899,1040140086.0,10,114
C3150,685.0,443858121.0,690,12465
CS472,985.25,48797819835.0,79382,952453
48431,163.88446215139442,27852842.0,2,8
23007,189.78553921568627,326917143.0,7,51
16059,104.93055555555556,58264408.0,4,12
31051,119.57234726688102,31499479.0,3,13
C3570,821.0,558516930.0,1158,13089
54029,157.96366083445491,337727601.0,6,57
13287,139.61577608142494,54288959.0,3,18
28087,265.16813450760611,1163312853.0,8,100
41043,298.66853538892781,1999554877.0,15,157
20113,216.58887677208287,671505363.0,6,77
26097,159.04825291181365,97527377.0,5,21
CS366,687.0,3605000743.0,8734,100849
36101,326.6169154228856,2898216915.0,12,173
05015,152.43990086741016,262614741.0,6,49
C4618,655.0,2303732622.0,3292,67628
13065,82.056818181818187,51271176.0,3,20
C4678,665.5,355666172.0,610,10275
26019,131.04128440366972,113310670.0,4,23
22075,306.54272517321016,1240777877.0,6,84
56009,169.66367137355584,310334326.0,5,34
08999,668.51108870967744,2268549022.0,47,114
29049,193.8726708074534,137948401.0,4,28
26099,553.66051660516609,25578402034.0,63,1052
01039,209.06514285714286,484807219.0,7,71
21169,82.941320293398533,37966592.0,3,12
48457,128.40224358974359,83633916.0,3,17
16065,148.07908992416034,342550556.0,6,57
C2022,282.62004662004659,2883390591.0,16,226
C2578,612.25,458991983.0,878,14412
01000,672.42081128747793,133099371813.0,290,4371
27043,179.54117647058823,159362499.0,5,34
27143,163.47894736842105,140666415.0,4,29
24035,247.83075435203094,577426118.0,9,67
48465,211.68813247470101,716527544.0,5,71
20051,249.30278884462152,630823379.0,7,74
51159,109.18257261410788,67834067.0,2,16
C4758,154.29964850615113,1286214148.0,20,142
20173,480.00636604774536,18380558529.0,45,828
29001,175.19235364396656,259058621.0,5,47
29101,215.0625,494138038.0,7,58
C3794,644.0,308160430.0,589,9204
20035,180.28852838933952,532522115.0,6,76
C1014,690.25,778304731.0,2888,21693
01115,218.74650698602795,785949579.0,9,96
C4598,682.25,469399028.0,693,13230
16061,169.30718954248366,51240023.0,3,14
18135,140.09957325746799,252502211.0,5,45
C3462,261.39530685920579,1743665008.0,13,185
46073,121.57044673539519,18528974.0,2,6
C1038,119.87617260787992,884972013.0,23,176
04999,585.06826997672613,2553864608.0,45,90
72051,113.97730711043873,179218592.0,4,44
47001,310.31152073732721,2511568034.0,10,185
05133,143.1241134751773,129487059.0,4,31
39021,152.91695906432747,372156814.0,5,48
40999,543.65407407407406,2194517643.0,30,104
20099,162.71623465211459,304185801.0,4,54
32009,79.009259259259252,12884941.0,2,6
51685,203.56479217603911,107602861.0,4,23
13209,112.70381231671554,40708607.0,3,16
20017,97.162878787878782,14235582.0,2,8
21143,122.36184210526316,57853286.0,2,19
50005,192.60873521383076,453548760.0,6,48
08045,353.8194325021496,1574736682.0,14,115
CS180,852.75,4249172214.0,7530,NA
C1314,283.11140583554379,7917659892.0,36,408
37171,246.16376306620208,1117015495.0,10,127
C4186,869.361754558896,251881532729.0,614,5907
05033,211.64655984919887,800488280.0,8,93
C3998,663.75,1008361215.0,1507,29206
C1070,622.75,1094977567.0,1992,33810
50011,225.8895292987512,909805176.0,7,84
51610,389.54020100502515,954612682.0,8,71
22093,182.56589147286823,454413243.0,4,45
54083,243.4406392694064,398481910.0,6,61
C1562,660.0,550926592.0,1108,16041
53033,849.82943143812713,140288815624.0,259,3345
C3550,651.5,378560088.0,919,11166
28053,155.02479338842974,59229226.0,4,26
48323,172.10730088495575,526656583.0,6,77
31181,109.27152317880795,26071155.0,3,13
18097,638.484375,49599016336.0,81,1798
CS148,1148.0,229709164517.0,248964,3848415
C1354,745.25,657662608.0,1520,16965
51191,271.46684118673647,906941071.0,9,82
C4334,267.00799999999998,6964561661.0,48,460
26071,154.96511627906978,110336208.0,4,23
21123,117.92052980132451,57574756.0,4,20
48419,218.85060565275907,337953315.0,5,51
51510,581.78612303290413,10511135792.0,31,412
48111,194.61231884057972,163100958.0,4,30
C3950,709.75,1301502922.0,2128,35245
47087,81.218649517684881,24925840.0,2,11
40027,361.10495049504948,3708486986.0,24,286
C4346,616.0,474656856.0,1363,14821
40071,239.09558823529412,879473751.0,8,87
27169,189.95319961795607,941533191.0,7,105
18999,758.87030474840537,5905784975.0,62,270
20077,169.37945492662473,88597324.0,3,22
13045,216.35259133389974,1639446238.0,12,162
C3890,479.17873190214681,54160749083.0,274,2118
37137,132.62546125461256,91370609.0,4,25
C1270,416.19810633648945,4267934698.0,43,318
08105,145.81426202321725,132776159.0,4,29
47127,60.386554621848738,16898937.0,1,8
48033,80.489510489510494,2191164.0,2,2
46051,158.2608695652174,149180454.0,4,29
C3538,542.38814016172512,33863930581.0,137,1493
20207,74.833887043189364,13777971.0,2,7
CS192,765.5,15286242156.0,19407,383931
08063,174.32544378698225,114045551.0,4,25
C1486,979.87716262975778,61855775394.0,133,1400
C3070,247.25895316804409,5910746286.0,48,432
C2862,566.25,584906819.0,2055,19959
42117,212.61505832449629,555538253.0,8,66
C3712,954.5,840606029.0,869,16941
42017,621.96024157020634,18988758113.0,68,809
54101,96.148760330578511,56782098.0,4,18
C1164,90.638566912539517,537797443.0,15,115
C2778,275.05733005733003,2194099581.0,19,220
42095,439.63319551092735,6816628944.0,27,364
17117,166.00468384074941,358239642.0,8,54
51031,170.72399999999999,735552022.0,8,73
31107,161.88484848484848,79453000.0,5,23
17191,144.02555366269166,128369299.0,5,27
C4410,218.33333333333334,3544234291.0,28,256
47145,200.13708690330478,1042932126.0,6,89
C2886,558.25,307017324.0,828,10575
42077,484.88820224719103,14115295268.0,33,628
48023,148.14251781472683,33855819.0,3,10
31167,140.11929824561403,33252885.0,2,11
C3438,658.25,983308546.0,1358,28712
CS260,730.75,15052562473.0,33425,396213
C1962,661.0,568707344.0,906,16551
39043,271.27898279730738,1482053534.0,10,127
48313,134.17241379310346,125602733.0,3,29
20007,137.29372197309416,52480075.0,3,14
C3414,612.75,423444952.0,1018,13285
54001,102.47908745247149,94489937.0,3,23
C2846,691.25,629226772.0,1247,NA
20093,172.49382716049382,38392715.0,2,12
13175,194.74066390041494,777537955.0,8,94
C3234,610.5,250170798.0,570,7877
